0,0,1,2,3,4,5,6,7,23,label,8,9,10,label,11,12,13,14,15,16,17,18,label
659,2015,12,30,2,-0.99046,-0.85275,-0.5486,-0.8083,-0.6377,0,-1.83909,-0.78737,-0.78164,0,0.00854,0.33606,0.3277,0.13105,-0.01718,0.09074,0.06587,0.13105,0
660,2015,12,30,3,-0.99046,-0.85275,-0.5486,-0.8083,-0.6444,0,-1.89623,-0.78737,-0.78164,0,0.07261,0.32349,0.3156,0.1329,0.16091,0.07228,0.0585,0.1329,0
661,2015,12,30,4,-0.99046,-0.85275,-0.5486,-0.8083,-0.64276,0,-1.96487,-0.78737,-0.78164,0,0.19881,0.50388,0.4979,0.13637,-0.01718,0.11093,0.09144,0.13637,0
662,2015,12,30,5,-0.99046,-0.85275,-0.5486,-0.8083,-0.64131,0,-1.99897,-0.78737,-0.78164,0,0.259,0.58718,0.58169,0.14581,-0.05279,0.00261,-0.01038,0.14581,0
663,2015,12,30,6,-0.4841,-0.8174,-0.5486,-0.8083,-0.64105,0,-1.96083,-0.77022,-0.76585,0,-0.25257,-0.45701,-0.45579,-0.05564,-0.20284,-0.13104,-0.12719,-0.05564,0
664,2015,12,30,7,0.87575,-0.35504,-0.23218,-0.40921,-0.57205,1,-1.94174,-0.48472,-0.50358,0,-0.09661,-0.92376,-0.91455,-0.23076,0.16653,-0.13861,-0.10959,-0.23076,0
665,2015,12,30,8,1.18393,0.46611,0.3532,0.56745,-0.23579,1,-1.11314,0.43714,0.37436,3,-0.42577,-0.8293,-0.82295,-0.17622,-0.16894,-0.02618,-0.00347,-0.17622,0
666,2015,12,30,9,1.19814,1.21072,1.54649,1.35464,0.30999,1,0.02869,1.3614,1.30801,1,0.24205,-0.50385,-0.50294,-0.05875,0.45879,0.08432,0.08359,-0.05875,0
667,2015,12,30,10,1.18752,1.22086,0.93521,1.35375,0.88016,1,0.10324,1.37554,1.32552,1,-0.25257,-0.56873,-0.56495,-0.09565,0.01996,0.12454,0.13394,-0.09565,0
668,2015,12,30,11,1.18635,0.88766,0.59117,1.00629,1.23618,1,-0.14718,0.92141,0.87092,1,-0.46713,-0.77043,-0.75342,-0.27907,-0.01718,0.10092,0.13778,-0.27907,0
669,2015,12,30,12,1.18303,1.2759,0.89684,1.40411,1.33452,1,0.06139,1.40124,1.34805,1,-0.34973,-0.73951,-0.72278,-0.24317,0.01996,0.10324,0.13557,-0.24317,0
670,2015,12,30,13,1.18072,1.33969,0.97359,1.46677,1.2268,1,0.21935,1.47418,1.42918,1,-0.34973,-0.70584,-0.68871,-0.29821,0.01996,0.16677,0.20086,-0.29821,0
671,2015,12,30,14,1.19167,1.12593,0.83598,1.25901,0.91783,1,0.05812,1.2301,1.18102,1,-0.31146,-0.60511,-0.57919,-0.34426,-0.17583,0.11663,0.1603,-0.34426,0
672,2015,12,30,15,1.18926,0.87643,0.59117,0.99642,0.59594,1,-0.0099,0.92338,0.88153,1,-0.27686,-0.62427,-0.59751,-0.39496,-0.01718,0.1468,0.19052,-0.39496,0
673,2015,12,30,16,1.21326,0.13354,0.11656,0.23262,0.11621,1,-0.65047,-0.03816,-0.06716,0,-0.34973,-0.64285,-0.62127,-0.31361,0.01996,0.15357,0.18943,-0.31361,0
674,2015,12,30,17,1.09234,-0.11791,-0.07265,-0.07038,-0.59171,1,-0.78321,-0.37198,-0.3866,0,-0.372,-0.57751,-0.55326,-0.35202,-0.01718,0.2186,0.27202,-0.35202,0
675,2015,12,30,18,-0.36133,-0.60432,-0.43098,-0.64308,-0.64852,1,-0.91179,-0.68085,-0.68064,0,0.16986,0.31106,0.31228,0.04555,0.0587,0.19225,0.18663,0.04555,0
676,2015,12,30,19,-0.99046,-0.85275,-0.5486,-0.8083,-0.63821,0,-1.10426,-0.78737,-0.78164,0,0.259,0.69556,0.6944,0.11276,0.16091,0.14918,0.13677,0.11276,0
677,2015,12,30,20,-0.99046,-0.85275,-0.5486,-0.8083,-0.6396,0,-1.39995,-0.78737,-0.78164,0,0.29394,0.67725,0.67355,0.12014,-0.01718,0.13967,0.12979,0.12014,0
678,2015,12,30,21,-0.99046,-0.85275,-0.5486,-0.8083,-0.64316,0,-1.74713,-0.78737,-0.78164,0,-0.11378,-0.13159,-0.12389,-0.06628,-0.05279,0.06121,0.06946,-0.06628,0
679,2015,12,30,22,-0.99046,-0.85275,-0.5486,-0.8083,-0.64023,0,-1.85066,-0.78737,-0.78164,0,-0.27686,-0.39025,-0.37148,-0.29296,-0.01718,-0.00855,0.02432,-0.29296,0
680,2015,12,30,23,-0.99046,-0.85275,-0.5486,-0.8083,-0.64688,0,-1.86664,-0.78737,-0.78164,0,-0.30016,-0.61909,-0.59273,-0.38931,-0.05279,-0.11594,-0.073,-0.38931,0
681,2015,12,31,0,-0.99046,-0.85275,-0.5486,-0.8083,-0.64688,0,-1.67034,-0.78737,-0.78164,0,-0.39336,-0.85286,-0.84149,-0.22997,-0.05279,-0.23774,-0.2139,-0.22997,0
682,2015,12,31,1,-0.99046,-0.85275,-0.5486,-0.8083,-0.64213,0,-1.86682,-0.78737,-0.78164,0,-0.46713,-0.85508,-0.84464,-0.2358,-0.23533,-0.20066,-0.17704,-0.2358,0
683,2015,12,31,2,-0.99046,-0.85275,-0.5486,-0.8083,-0.6475,0,-1.92425,-0.78737,-0.78164,0,-0.39336,-0.81013,-0.79947,-0.23507,-0.2665,-0.21392,-0.18885,-0.23507,0
684,2015,12,31,3,-0.99046,-0.85275,-0.5486,-0.8083,-0.64656,0,-1.98343,-0.78737,-0.78164,0,-0.372,-0.84823,-0.83579,-0.2368,-0.01718,-0.31128,-0.28731,-0.2368,0
685,2015,12,31,4,-0.99046,-0.85275,-0.5486,-0.8083,-0.6475,0,-2.10208,-0.78737,-0.78164,0,-0.20697,-0.24319,-0.24461,0.01839,-0.2665,-0.25552,-0.25929,0.01839,0
686,2015,12,31,5,-0.99046,-0.85275,-0.5486,-0.8083,-0.64719,0,-2.27975,-0.78737,-0.78164,0,-0.27686,-0.54833,-0.55054,-0.02473,-0.01718,-0.32891,-0.32726,-0.02473,0
687,2015,12,31,6,-0.70224,-0.81689,-0.50666,-0.80193,-0.64543,0,-2.33507,-0.76673,-0.76291,0,-0.46271,-0.96608,-0.92797,-0.73432,-0.05776,-0.4302,-0.3506,-0.73432,0
688,2015,12,31,7,0.92825,-0.59675,-0.4393,-0.64084,-0.61083,1,-2.35027,-0.6433,-0.65081,0,-0.58821,-1.18657,-1.16097,-0.57423,-0.0965,-0.51189,-0.45569,-0.57423,0
689,2015,12,31,8,1.19392,0.85356,0.60472,0.97617,0.07204,1,-1.08123,0.90797,0.81885,3,-0.48655,-1.05331,-1.0549,-0.12009,-0.2665,-0.41541,-0.40802,-0.12009,0
690,2015,12,31,9,1.19361,1.18247,0.81663,1.32049,0.56936,1,-0.16443,1.37425,1.30735,1,-0.46713,-0.98281,-0.98285,-0.13682,-0.23533,-0.34436,-0.33046,-0.13682,0
691,2015,12,31,10,1.19252,1.00099,0.70288,1.12954,0.97033,1,-0.11285,1.16079,1.10433,1,-0.39336,-0.85841,-0.85616,-0.11101,-0.05279,-0.33343,-0.32191,-0.11101,0
692,2015,12,31,11,1.1673,1.40767,1.1759,1.5145,1.1645,1,0.0997,1.55717,1.50529,1,-0.21678,-0.82425,-0.80878,-0.29229,0.16653,-0.25047,-0.21859,-0.29229,0
693,2015,12,31,12,1.17196,1.61266,1.8228,1.73445,1.24293,1,0.26212,1.81894,1.76967,1,0.10368,-0.77939,-0.7609,-0.31076,0.56457,-0.21484,-0.18024,-0.31076,0
694,2015,12,31,13,1.18042,1.38028,0.99361,1.51083,1.15341,1,0.20815,1.58155,1.53282,1,-0.3265,-0.7598,-0.74125,-0.31716,-0.16894,-0.20461,-0.17023,-0.31716,0
695,2015,12,31,14,1.18821,1.26461,0.77016,1.39911,0.90285,1,0.16178,1.42271,1.37436,1,-0.38734,-0.73514,-0.71224,-0.32017,-0.41126,-0.25614,-0.22107,-0.32017,0
696,2015,12,31,15,1.20129,0.94036,0.71776,1.07182,0.54989,1,-0.06737,1.05544,1.0067,1,-0.25257,-0.6213,-0.61431,-0.13847,0.01996,-0.21223,-0.20064,-0.13847,0
697,2015,12,31,16,1.21392,0.10194,0.11522,0.19923,0.08206,1,-0.72272,-0.05499,-0.08483,0,-0.372,-0.83838,-0.82626,-0.24939,-0.23533,-0.25179,-0.22339,-0.24939,0
698,2015,12,31,17,1.1286,-0.15938,-0.08237,-0.09992,-0.57063,1,-0.79159,-0.38854,-0.40229,0,-0.39336,-0.77111,-0.76346,-0.17762,-0.2665,-0.23436,-0.21703,-0.17762,0
699,2015,12,31,18,-0.27471,-0.63597,-0.4484,-0.65587,-0.63897,1,-0.92944,-0.69113,-0.69025,0,0.10368,0.27594,0.27119,0.09571,-0.01718,-0.20937,-0.22658,0.09571,0
700,2015,12,31,19,-0.99046,-0.85275,-0.5486,-0.8083,-0.64316,0,-1.08272,-0.78737,-0.78164,0,0.1658,0.68573,0.67573,0.1874,-0.2665,-0.23097,-0.25616,0.1874,0
701,2015,12,31,20,-0.99046,-0.85275,-0.5486,-0.8083,-0.63791,0,-1.34565,-0.78737,-0.78164,0,0.38908,0.92242,0.90979,0.19622,-0.01718,-0.2177,-0.24256,0.19622,0
702,2015,12,31,21,-0.99046,-0.85275,-0.5486,-0.8083,-0.63779,0,-1.73715,-0.78737,-0.78164,0,-0.20697,-0.26657,-0.26328,-0.07022,-0.2665,-0.25474,-0.2546,-0.07022,0
703,2015,12,31,22,-0.99046,-0.85275,-0.5486,-0.8083,-0.64719,0,-1.93167,-0.78737,-0.78164,0,-0.46713,-0.87166,-0.86234,-0.2415,-0.23533,-0.28154,-0.25535,-0.2415,0
704,2015,12,31,23,-0.99046,-0.85275,-0.5486,-0.8083,-0.64688,0,-2.02265,-0.78737,-0.78164,0,-0.39336,-0.87288,-0.86016,-0.2246,-0.2665,-0.37804,-0.35792,-0.2246,0
705,2016,1,1,0,-0.99046,-0.85275,-0.5486,-0.8083,-0.6434,0,-2.14961,-0.78737,-0.78164,0,-0.46713,-0.89481,-0.88549,-0.22481,-0.23533,-0.45651,-0.43274,-0.22481,0
706,2016,1,1,1,-0.99046,-0.85275,-0.5486,-0.8083,-0.63945,0,-2.30394,-0.78737,-0.78164,0,-0.48655,-0.92519,-0.92018,-0.19258,-0.05279,-0.32014,-0.29843,-0.19258,0
707,2016,1,1,2,-0.99046,-0.85275,-0.5486,-0.8083,-0.64762,0,-2.42162,-0.78737,-0.78164,0,-0.6574,-1.16985,-1.1796,-0.00149,-0.23533,-0.46561,-0.4663,-0.00149,0
708,2016,1,1,3,-0.99046,-0.85275,-0.5486,-0.8083,-0.64069,0,-2.50794,-0.78737,-0.78164,0,-0.85932,-1.67681,-1.28832,-7.30196,-0.6939,-1.23594,-0.45185,-7.30196,1
709,2016,1,1,4,-0.99046,-0.85275,-0.5486,-0.8083,-0.64783,0,-2.53306,-0.78737,-0.78164,0,-0.75254,-1.76945,-1.32937,-8.36359,-0.45348,-1.38819,-0.50305,-8.36359,1
710,2016,1,1,5,-0.99046,-0.85275,-0.5486,-0.8083,-0.64998,0,-2.69818,-0.78737,-0.78164,0,-0.85932,-1.87994,-1.32767,-10.49086,-0.6939,-1.55371,-0.41428,-10.49086,1
711,2016,1,1,6.071428571,-0.67984,-0.77065,-0.17643,-0.72738,-0.64189,0,-2.78692,-0.72998,-0.72986,0,-0.33123,-1.8648,-1.34601,-9.92669,0.73078,-1.51352,-0.44141,-9.92669,1
712,2016,1,1,8,1.18682,0.78191,0.52855,0.89573,0.02574,1,-1.42776,0.83371,0.7329,3,-0.56227,-0.99698,-1.00191,-0.05597,-0.23533,-0.39365,-0.39278,-0.05597,0
713,2016,1,1,9,1.20469,1.06728,0.7039,1.20213,0.45692,1,-1.17103,1.31389,1.19348,3,0.19881,0.63869,0.62181,0.25677,-0.23533,-0.36228,-0.38959,0.25677,0
714,2016,1,1,10,1.23572,0.65777,0.48203,0.79149,0.80646,1,-1.64167,0.76924,0.66343,3,-0.02058,0.05327,0.04483,0.10499,-0.05279,-0.35497,-0.36731,0.10499,0
715,2016,1,1,11,1.20937,1.06629,0.74148,1.21204,1.0343,1,-1.00551,1.23018,1.12098,3,-0.18173,-0.18566,-0.18767,0.04428,-0.23533,-0.37165,-0.38479,0.04428,0
716,2016,1,1,12,1.18422,1.34722,0.88692,1.47624,1.14246,1,-0.34395,1.60075,1.51575,1,-0.30016,-0.69747,-0.68677,-0.19498,-0.2665,-0.37985,-0.35635,-0.19498,0
717,2016,1,1,13,1.18046,1.524,1.4765,1.65718,1.08189,1,-0.06874,1.77698,1.7037,1,-0.09661,-0.75677,-0.746,-0.2095,0.44209,-0.3179,-0.2953,-0.2095,0
718,2016,1,1,14,1.17987,1.43779,1.27322,1.56655,0.80001,1,-0.14135,1.70709,1.63123,1,-0.0347,-0.58515,-0.58414,0.00766,-0.17583,-0.25145,-0.25578,0.00766,0
719,2016,1,1,15,1.20148,0.93438,0.62875,1.06554,0.51282,1,-0.33876,1.10724,1.04213,1,-0.372,-0.6418,-0.64721,0.07247,-0.23533,-0.32131,-0.33685,0.07247,0
720,2016,1,1,16,1.20653,0.18407,0.15075,0.28376,0.0243,1,-0.77562,0.11299,0.07361,0,-0.48655,-0.82736,-0.82148,-0.17857,-0.2665,-0.32638,-0.30782,-0.17857,0
721,2016,1,1,17,1.13029,-0.16543,-0.0977,-0.10635,-0.57315,1,-1.05326,-0.36388,-0.38188,0,-0.46713,-0.83944,-0.83035,-0.23599,-0.23533,-0.36099,-0.34165,-0.23599,0
722,2016,1,1,18,-0.23703,-0.6402,-0.4484,-0.65833,-0.62969,1,-1.61359,-0.70022,-0.69999,0,0.00854,0.15317,0.14116,0.19484,-0.01718,-0.30189,-0.32726,0.19484,0
723,2016,1,1,19,-0.99046,-0.85275,-0.5486,-0.8083,-0.64688,0,-1.96767,-0.78737,-0.78164,0,-0.39336,-0.6999,-0.6961,-0.11236,-0.2665,-0.46908,-0.46281,-0.11236,0
724,2016,1,1,20,-0.99046,-0.85275,-0.5486,-0.8083,-0.64909,0,-2.1119,-0.78737,-0.78164,0,-0.46713,-0.89164,-0.88277,-0.22932,-0.23533,-0.41277,-0.39119,-0.22932,0
725,2016,1,1,21,-0.99046,-0.85275,-0.5486,-0.8083,-0.64874,0,-2.3505,-0.78737,-0.78164,0,-0.48655,-1.02334,-1.01288,-0.33813,-0.2665,-0.4604,-0.43306,-0.33813,0
726,2016,1,1,22,-0.99046,-0.85275,-0.5486,-0.8083,-0.65036,0,-2.56596,-0.78737,-0.78164,0,-0.75254,-1.6632,-1.23542,-7.86309,-0.45348,-1.25741,-0.40077,-7.86309,1
727,2016,1,1,23,-0.99046,-0.85275,-0.5486,-0.8083,-0.64936,0,-2.66352,-0.78737,-0.78164,0,-0.85932,-1.85182,-1.28898,-10.49086,-0.6939,-1.51258,-0.35166,-10.49086,1
728,2016,1,2,0,-0.99046,-0.85275,-0.5486,-0.8083,-0.64466,0,-2.74582,-0.78737,-0.78164,0,-0.84767,-1.84586,-1.27968,-10.49086,-0.67164,-1.50754,-0.34005,-10.49086,1
729,2016,1,2,1,-0.99046,-0.85275,-0.5486,-0.8083,-0.64688,0,-2.82524,-0.78338,-0.77817,0,-0.85932,-1.85885,-1.29899,-10.49086,-0.6939,-1.5182,-0.36262,-10.49086,1
730,2016,1,2,2,-0.99046,-0.85275,-0.5486,-0.8083,-0.6453,0,-2.87131,-0.78737,-0.78164,0,-0.94281,-1.84427,-1.27559,-10.49086,-0.67164,-1.50755,-0.34484,-10.49086,1
731,2016,1,2,3,-0.99046,-0.85275,-0.5486,-0.8083,-0.64936,0,-2.93762,-0.78737,-0.78164,0,-0.95252,-1.87057,-1.31699,-10.49086,-0.6939,-1.54621,-0.40332,-10.49086,1
732,2016,1,2,4,-0.99046,-0.85275,-0.5486,-0.8083,-0.64846,0,-2.92627,-0.78737,-0.78164,0,-0.94281,-1.86897,-1.31644,-10.49086,-0.67164,-1.55717,-0.41995,-10.49086,1
733,2016,1,2,5,-0.99046,-0.85275,-0.5486,-0.8083,-0.64564,0,-3.06154,-0.78737,-0.78164,0,-0.85932,-1.8526,-1.28965,-10.49086,-0.6939,-1.50139,-0.33913,-10.49086,1
734,2016,1,2,6,-0.63748,-0.8293,-0.53394,-0.79398,-0.6409,0,-3.17473,-0.782,-0.77689,0,-0.8616,-1.8726,-1.31896,-10.49086,-0.48541,-1.53254,-0.38136,-10.49086,1
735,2016,1,2,8,1.1945,0.80555,1.14425,0.9267,0.00698,1,-1.50408,0.91659,0.80335,3,0.38407,-0.98499,-0.98937,-0.01372,1.54434,-0.29229,-0.29328,-0.01372,0
736,2016,1,2,9,1.22208,0.93068,0.64153,1.07429,0.44689,1,-1.65244,1.09682,0.96435,3,-0.11378,-0.06714,-0.07588,0.10612,-0.05279,-0.23467,-0.24677,0.10612,0
737,2016,1,2,10,1.19565,1.03475,0.7039,1.1674,0.86469,1,-1.71862,1.31954,1.16203,3,-0.18173,-0.37344,-0.37489,-0.00398,-0.23533,-0.11304,-0.11631,-0.00398,0
738,2016,1,2,11,1.19177,0.75189,0.54337,0.86833,1.08088,1,-1.92218,0.86943,0.73875,3,-0.30016,-0.45803,-0.46135,0.01769,-0.05279,-0.17388,-0.18415,0.01769,0
739,2016,1,2,12,1.19499,0.88297,0.57865,1.00862,1.21803,1,-1.94223,1.07117,0.9226,3,-0.46713,-0.80627,-0.7895,-0.33199,-0.01718,-0.18976,-0.16106,-0.33199,0
740,2016,1,2,15,1.18342,1.00944,1.29379,1.13133,0.53114,1,-0.32353,1.17755,1.1096,1,0.20188,-0.59146,-0.58258,-0.16927,0.6021,-0.15796,-0.13446,-0.16927,0
741,2016,1,2,16,1.19699,0.14229,0.52229,0.23511,0.03376,1,-0.86433,0.00928,-0.02657,0,0.15124,-0.76968,-0.75239,-0.25783,0.85544,-0.1771,-0.15387,-0.25783,0
742,2016,1,2,17,1.13783,-0.13874,-0.08518,-0.07714,-0.5664,1,-1.21448,-0.36739,-0.38688,0,-0.27686,-0.50206,-0.50016,-0.05403,-0.23533,-0.15124,-0.14668,-0.05403,0
743,2016,1,2,18,-0.29079,-0.63551,-0.4484,-0.65998,-0.6434,1,-1.7711,-0.67999,-0.68184,0,0.00854,0.19683,0.19222,0.11961,-0.01718,-0.20716,-0.23297,0.11961,0
744,2016,1,2,19,-0.99046,-0.85275,-0.5486,-0.8083,-0.63264,0,-2.1317,-0.78737,-0.78164,0,0.19881,0.73391,0.72257,0.19644,-0.23533,-0.25688,-0.28252,0.19644,0
745,2016,1,2,20,-0.99046,-0.85275,-0.5486,-0.8083,-0.64007,0,-2.20376,-0.78737,-0.78164,0,0.1658,0.44922,0.43364,0.19557,-0.05279,-0.19977,-0.22329,0.19557,0
746,2016,1,2,21,-0.99046,-0.85275,-0.5486,-0.8083,-0.64023,0,-2.29504,-0.78737,-0.78164,0,-0.18173,-0.15667,-0.15499,0.01765,-0.23533,-0.30792,-0.30809,0.01765,0
747,2016,1,2,22,-0.99046,-0.85275,-0.5486,-0.8083,-0.64564,0,-2.41796,-0.78737,-0.78164,0,-0.48655,-0.86392,-0.8695,0.01784,-0.05279,-0.31262,-0.31565,0.01784,0
748,2016,1,2,23,-0.99046,-0.85275,-0.5486,-0.8083,-0.64846,0,-2.49463,-0.78737,-0.78164,0,-0.84767,-1.81994,-1.3035,-9.69762,-0.67164,-1.47187,-0.41835,-9.69762,1
749,2016,1,3,0,-0.99046,-0.85275,-0.5486,-0.8083,-0.64502,0,-2.58302,-0.78737,-0.78164,0,-0.85932,-1.87135,-1.31699,-10.49086,-0.6939,-1.56307,-0.42993,-10.49086,1
750,2016,1,3,1,-0.99046,-0.85275,-0.5486,-0.8083,-0.6453,0,-2.65433,-0.78737,-0.78164,0,-0.84767,-1.8682,-1.31235,-10.49086,-0.67164,-1.54001,-0.39918,-10.49086,1
751,2016,1,3,2,-0.99046,-0.85275,-0.5486,-0.8083,-0.6475,0,-2.70716,-0.78737,-0.78164,0,-0.85932,-1.8737,-1.31966,-10.49086,-0.6939,-1.52195,-0.36888,-10.49086,1
752,2016,1,3,3,-0.99046,-0.85275,-0.5486,-0.8083,-0.64593,0,-2.74997,-0.78737,-0.78164,0,-0.94281,-1.88893,-1.34367,-10.49086,-0.67164,-1.5171,-0.35922,-10.49086,1
753,2016,1,3,4,-0.99046,-0.85275,-0.5486,-0.8083,-0.64626,0,-2.80307,-0.78737,-0.78164,0,-0.85932,-1.88229,-1.335,-10.49086,-0.6939,-1.52192,-0.36418,-10.49086,1
754,2016,1,3,5,-0.99046,-0.85275,-0.5486,-0.8083,-0.64909,0,-2.84161,-0.78737,-0.78164,0,-0.84767,-1.89372,-1.35116,-10.49086,-0.67164,-1.53236,-0.38,-10.49086,1
755,2016,1,3,6,-0.7578,-0.82745,-0.53278,-0.79113,-0.64879,0,-2.86541,-0.77913,-0.77425,0,-0.81763,-1.88591,-1.33765,-10.49086,-0.66015,-1.50785,-0.34577,-10.49086,1
756,2016,1,3,8,1.1962,0.65722,0.4534,0.7729,-0.06455,1,-1.40293,0.66759,0.57865,3,-0.56227,-1.01834,-1.02233,-0.0674,-0.23533,-0.40345,-0.39438,-0.0674,0
757,2016,1,3,9,1.19729,1.18212,0.84168,1.32298,0.40651,1,-0.42166,1.42418,1.33981,1,-0.27686,-0.39848,-0.40144,0.00756,-0.23533,-0.34539,-0.34484,0.00756,0
758,2016,1,3,10,1.19538,1.06618,0.72895,1.20047,0.77335,1,-0.3611,1.25941,1.18515,1,-0.18173,-0.24561,-0.25234,0.0848,-0.23533,-0.31411,-0.32726,0.0848,0
759,2016,1,3,11,1.18652,0.97889,0.6538,1.09724,1.044,1,-0.37311,1.10989,1.04307,1,-0.18173,-0.25235,-0.25847,0.08763,-0.23533,-0.26892,-0.28252,0.08763,0
760,2016,1,3,12,1.19428,1.1926,0.82915,1.33157,1.14146,1,-0.15307,1.38563,1.31919,1,-0.372,-0.58783,-0.58321,-0.09258,-0.23533,-0.28148,-0.27133,-0.09258,0
761,2016,1,3,13,1.16936,1.42902,1.21206,1.53855,1.05415,1,0.02824,1.64386,1.58268,1,-0.2225,-0.77189,-0.75079,-0.29757,-0.01718,-0.3253,-0.29347,-0.29757,0
762,2016,1,3,14,0.97135,2.33053,1.39571,2.14582,0.79765,1,0.49545,2.43238,2.39124,1,-0.34973,-0.54127,-0.54339,-0.04514,0.01996,-0.26053,-0.26266,-0.04514,0
763,2016,1,3,15,0.89287,1.79988,0.99734,1.59361,0.44173,1,0.48824,1.86135,1.82783,1,-0.39336,-0.74703,-0.73078,-0.28731,-0.2665,-0.21998,-0.18728,-0.28731,0
764,2016,1,3,16,0.6251,0.47512,0.1027,0.22067,0.00718,1,0.07971,0.4927,0.46513,1,-0.372,-0.77791,-0.76295,-0.25706,-0.23533,-0.26129,-0.23457,-0.25706,0
765,2016,1,3,17,0.80804,-0.06588,-0.11917,-0.1298,-0.57766,1,-0.36313,-0.3284,-0.33954,0,-0.39336,-0.63536,-0.62941,-0.14428,-0.2665,-0.20381,-0.19198,-0.14428,0
766,2016,1,3,18,-0.23974,-0.66132,-0.46093,-0.67445,-0.64783,1,-0.68829,-0.69828,-0.69638,0,0.00854,0.32939,0.32157,0.1389,-0.23533,-0.26606,-0.27772,0.1389,0
767,2016,1,3,19,-0.99046,-0.85275,-0.5486,-0.8083,-0.6537,0,-0.80072,-0.78737,-0.78164,0,0.259,0.83011,0.81645,0.20651,-0.2665,-0.34406,-0.37357,0.20651,0
768,2016,1,3,20,-0.99046,-0.85275,-0.5486,-0.8083,-0.65416,0,-0.83103,-0.78737,-0.78164,0,0.29394,0.79527,0.78588,0.16438,-0.23533,-0.2913,-0.31128,0.16438,0
769,2016,1,3,21,-0.99046,-0.85275,-0.5486,-0.8083,-0.65352,0,-0.80519,-0.78737,-0.78164,0,-0.27686,-0.38195,-0.38034,-0.04945,-0.23533,-0.33749,-0.33046,-0.04945,0
770,2016,1,3,22,-0.99046,-0.85275,-0.5486,-0.8083,-0.65928,0,-0.82667,-0.78737,-0.78164,0,-0.30016,-0.51414,-0.51604,-0.0077,-0.2665,-0.33745,-0.3407,-0.0077,0
771,2016,1,3,23,-0.99046,-0.85275,-0.5486,-0.8083,-0.65289,0,-0.83096,-0.78737,-0.78164,0,-0.27686,-0.53367,-0.53692,0.02123,-0.01718,-0.34912,-0.35443,0.02123,0
772,2016,1,4,0,-0.99046,-0.85275,-0.5486,-0.8083,-0.65928,0,-0.84321,-0.78737,-0.78164,0,-0.30016,-0.51932,-0.52471,0.04206,-0.2665,-0.29363,-0.29687,0.04206,0
773,2016,1,4,1,-0.99046,-0.85275,-0.5486,-0.8083,-0.65732,0,-0.85578,-0.78737,-0.78164,0,-0.27686,-0.54283,-0.54237,-0.02093,-0.23533,-0.39272,-0.40077,-0.02093,0
774,2016,1,4,2,-0.99046,-0.85275,-0.5486,-0.8083,-0.66114,0,-0.88051,-0.78737,-0.78164,0,-0.30016,-0.52702,-0.52804,-0.04195,-0.2665,-0.31654,-0.31252,-0.04195,0
775,2016,1,4,3,-0.99046,-0.85275,-0.5486,-0.8083,-0.65226,0,-0.88904,-0.78737,-0.78164,0,-0.27686,-0.37504,-0.37829,0.02138,-0.23533,-0.36035,-0.37041,0.02138,0
776,2016,1,4,4,-0.99046,-0.85275,-0.5486,-0.8083,-0.65308,0,-0.93263,-0.78737,-0.78164,0,0.07261,0.44829,0.43764,0.17182,-0.05279,-0.35864,-0.38297,0.17182,0
777,2016,1,4,5,-0.99046,-0.85275,-0.5486,-0.8083,-0.65669,0,-1.03433,-0.78737,-0.78164,0,1.24529,2.97445,2.9733,0.19912,-0.23533,-0.28181,-0.30489,0.19912,0
778,2016,1,4,6,-0.55746,-0.82196,-0.5486,-0.79073,-0.6568,0,-0.98197,-0.77347,-0.76846,0,0.259,0.56113,0.54968,0.18054,-0.05279,-0.28945,-0.30939,0.18054,0
779,2016,1,4,7,0.82474,-0.33016,-0.29277,-0.38516,-0.57793,0,-0.8413,-0.45448,-0.46497,0,-0.34973,-0.69963,-0.70818,0.06694,-0.20284,-0.27686,-0.29204,0.06694,0
780,2016,1,4,8,1.07367,0.70237,0.42835,0.72635,-0.158,1,-0.04418,0.63911,0.60391,1,-0.46713,-0.88837,-0.89638,0.01155,-0.23533,-0.19164,-0.19622,0.01155,0
781,2016,1,4,9,1.00786,1.75633,1.02188,1.68213,0.32559,1,0.56332,1.84978,1.82216,1,-0.39336,-0.61992,-0.62741,0.08244,-0.2665,-0.16335,-0.17319,0.08244,0
782,2016,1,4,10,0.93273,2.51526,1.46793,2.27595,0.74466,1,0.99612,2.56943,2.5726,1,-0.27686,-0.64238,-0.65129,0.082,-0.01718,-0.1164,-0.1307,0.082,0
783,2016,1,4,11,0.93659,2.56418,1.42677,2.27685,0.99616,1,1.14894,2.53892,2.56199,1,-0.30016,-0.6605,-0.66809,0.07741,-0.05279,-0.14493,-0.15597,0.07741,0
784,2016,1,4,12,0.92364,2.54738,1.36773,2.20164,1.071,1,1.22199,2.42721,2.46228,1,-0.372,-0.67823,-0.67512,-0.0791,-0.23533,-0.10754,-0.10033,-0.0791,0
785,2016,1,4,13,1.17814,0.66338,0.48203,0.75415,0.67007,1,0.28174,0.64065,0.62367,1,-0.39336,-0.87939,-0.8695,-0.20356,-0.2665,-0.11282,-0.08396,-0.20356,0
786,2016,1,4,14,1.16276,1.06282,0.6538,1.15746,0.29671,1,0.64808,1.13641,1.12506,1,-0.56227,-0.87074,-0.85962,-0.21085,-0.12625,-0.23791,-0.21619,-0.21085,0
